발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
예천태양광, 1, 2023-01-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 141.48, 793.26, 1201.86, 1408.5, 1492.38, 1462.68, 1323.36, 992.16, 447.84, 8.46, 0, 0, 0, 0, 0, 0, 9271.98, 386, 1492.38, 8.46, 1492.38, 0, 
여수태양광, 1, 2023-01-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 724.64, 724.64, 30, 724.64, 724.64, 724.64, 0, 
영흥태양광, 2, 2023-01-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 41.461, 233.339, 444.501, 558.278, 514.888, 460.893, 440.644, 329.76, 80.029, 3.857, 0, 0, 0, 0, 0, 0, 3107.65, 129, 558.27, 3.857, 558.278, 0, 
탑선태양광, 1, 2023-01-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 604, 604, 25, 604, 604, 604, 0, 
탑선태양광, 3, 2023-01-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 528, 528, 22, 528, 528, 528, 0, 
경상대태양광, 1, 2023-01-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.448, 91.584, 257.184, 449.856, 525.6, 523.368, 504.432, 466.776, 302.616, 109.512, 1.8, 0, 0, 0, 0, 0, 0, 3235.176, 135, 525.6, 1.8, 525.6, 0, 
영동태양광, 1, 2023-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 13.632, 192.288, 270.816, 38.304, 38.208, 39.072, 76.992, 430.752, 259.392, 383.808, 690.624, 689.952, 543.552, 0, 0, 0, 3667.392, 153, 690.62, 13.632, 690.624, 0, 
삼천포태양광#5, 1, 2023-01-01 00:00:00, 480.648, 0, 0, 0, 0, 0, 0, 2.153, 275.7, 1186.081, 214.152, 196.739, 758.802, 2620.872, 2063.306, 1162.052, 324.885, 4.307, 2499.904, 2510.214, 349.593, 0, 0, 0, 14649.408, 610, 2620.87, 2.15, 2620.872, 0, 
삼천포태양광#5, 2, 2023-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.743, 372.437, 1891.817, 358.85, 463.742, 2697.964, 4450.134, 3524.961, 2004.018, 570.207, 11.485, 3750.47, 3809.422, 813.673, 0, 0, 0, 24724.923, 1030, 4450.13, 5.74, 4450.134, 0, 
광양항세방태양광, 1, 2023-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 163.2, 508.8, 885.6, 1188, 1286.4, 1219.2, 1003.2, 612, 254.4, 12, 0, 0, 0, 0, 0, 0, 7132.8, 297, 1286.4, 12, 1286.4, 0, 
두산엔진MG태양광, 1, 2023-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.38, 7.02, 5.82, 5.28, 5.22, 5.16, 4.74, 4.08, 7.68, 0, 43.5, 49.62, 35.4, 0, 0, 0, 174.9, 7, 49.62, 1.38, 49.62, 0, 
삼천포태양광, 1, 2023-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 5.904, 21.288, 33.324, 43.536, 47.112, 44.22, 35.28, 21.972, 6.216, 0, 0, 0, 0, 0, 0, 0, 258.852, 11, 47.11, 5.9, 47.112, 0, 
삼천포태양광, 2, 2023-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.096, 50.688, 219.456, 445.056, 580.032, 624.864, 577.632, 458.592, 270.912, 91.776, 1.728, 0, 0, 0, 0, 0, 0, 3320.832, 138, 624.86, 0.09, 624.864, 0, 
삼천포태양광, 3, 2023-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 12.708, 37.836, 114.264, 197.1, 169.992, 193.464, 130.284, 49.896, 18.792, 0.036, 0, 0, 0, 0, 0, 0, 924.372, 39, 197.1, 0.036, 197.1, 0, 
삼천포태양광, 4, 2023-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 46.231, 340.843, 87.016, 99.514, 320.801, 1153.296, 914.038, 422.782, 80.207, 0, 1192.075, 1173.082, 184.262, 0, 0, 0, 6014.147, 251, 1192.07, 46.23, 1192.075, 0, 
구미태양광, 1, 2023-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 28.854, 77.161, 272.631, 422.252, 458.627, 518.938, 526.097, 387.613, 115.271, 0, 0, 0, 0, 0, 0, 0, 2807.444, 117, 526.09, 28.854, 526.097, 0, 
삼천포태양광#6, 1, 2023-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 23.217, 105.676, 77.558, 84.317, 89.848, 84.866, 85.647, 85.588, 45.749, 0, 573.616, 516.346, 0, 0, 0, 0, 1772.428, 74, 573.61, 23.21, 573.616, 0, 
영흥태양광#5, 1, 2023-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 185.611, 1050.989, 2024.842, 2475.611, 2613.011, 2408.116, 2075.463, 1508.989, 373.632, 9.642, 0, 0, 0, 0, 0, 0, 14725.906, 614, 2613.01, 9.642, 2613.011, 0, 
영흥태양광 #3, 1, 2023-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 168, 845.28, 136.08, 65.04, 1188.48, 2161.68, 1752, 1117.2, 249.84, 0, 0, 0, 0, 0, 2150.4, 2011.2, 11845.2, 494, 2161.68, 65.04, 2161.68, 0, 
영흥태양광 #3, 2, 2023-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 31.296, 224.352, 67.584, 39.36, 40.992, 181.536, 455.616, 350.112, 138.048, 0, 0, 0, 0, 0, 799.68, 714.24, 3042.816, 127, 799.68, 31.29, 799.68, 0, 
영흥태양광 #3, 3, 2023-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 48.96, 314.76, 94.32, 38.52, 413.04, 768.36, 642.6, 487.92, 144.84, 0, 0, 0, 0, 0, 870, 567.6, 4390.92, 183, 870, 38.52, 870, 0, 
영흥태양광, 1, 2023-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 12.672, 167.731, 343.603, 584.218, 657.523, 605.914, 391.91, 274.099, 104.256, 0, 0, 0, 0, 0, 0, 0, 3141.926, 131, 657.52, 12.672, 657.523, 0, 
예천태양광, 1, 2023-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 11.16, 220.14, 983.88, 1355.94, 1450.62, 1442.34, 1270.26, 925.56, 374.58, 7.2, 0, 0, 0, 0, 0, 0, 8041.68, 335, 1450.62, 7.2, 1450.62, 0, 
여수태양광, 1, 2023-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 418.78, 418.78, 17, 418.78, 418.78, 418.78, 0, 
영흥태양광, 2, 2023-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 35.676, 204.413, 402.076, 511.032, 522.602, 416.539, 380.863, 312.404, 74.244, 2.893, 0, 0, 0, 0, 0, 0, 2862.742, 119, 522.6, 2.893, 522.602, 0, 
탑선태양광, 1, 2023-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 604, 604, 25, 604, 604, 604, 0, 
탑선태양광, 3, 2023-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 528, 528, 22, 528, 528, 528, 0, 
경상대태양광, 1, 2023-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.224, 79.56, 243, 375.336, 442.656, 465.624, 453.96, 364.032, 217.296, 70.416, 2.16, 0, 0, 0, 0, 0, 0, 2715.264, 113, 465.62, 1.224, 465.624, 0, 
